91,flawfinder,diff,mxnet,0.032645463943481445,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,np_einsum_op-inl.h,src/operator/numpy/np_einsum_op-inl.h,CWE-190,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_np_einsum_op-inl.h:471:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  char label_counts[128], op_labels[NPY_MAXARGS][NPY_MAXDIMS];"
91,flawfinder,diff,mxnet,0.032645463943481445,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,np_einsum_op-inl.h,src/operator/numpy/np_einsum_op-inl.h,CWE-190,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_np_einsum_op-inl.h:521:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  char output_labels[NPY_MAXDIMS];"
91,flawfinder,diff,mxnet,0.032645463943481445,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,np_einsum_op-inl.h,src/operator/numpy/np_einsum_op-inl.h,CWE-190,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_np_einsum_op-inl.h:542:  [1] (buffer) strlen:\n  Does not handle strings that are not \0-terminated; if given one it may\n  perform an over-read (it could cause a crash if unprotected) (CWE-126).\n    ndim_output = parse_output_subscripts(subscripts, strlen(subscripts),\n\nANALYSIS SUMMARY:\n\nHits = 3\nLines analyzed = 1093 in approximately 0.01 seconds (81078 lines/second)\nPhysical Source Lines of Code (SLOC) = 855\nHits@level = [0]   0 [1]   1 [2]   2 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   3 [1+]   3 [2+]   2 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 3.50877 [1+] 3.50877 [2+] 2.33918 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
91,flawfinder,diff,mxnet,0.029932737350463867,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,np_einsum_path_op-inl.h,src/operator/numpy/np_einsum_path_op-inl.h,CWE-190,4,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_np_einsum_path_op-inl.h:434:  [1] (buffer) equal:\n  Function does not check the second iterator for over-read conditions\n  (CWE-126). This function is often discouraged by most C++ coding standards\n  in favor of its safer alternatives provided since C++14. Consider using a\n  form of this function that checks the second iterator before potentially\n  overflowing it.\n  if (std::equal(input_left.end() - rs,"
91,flawfinder,diff,mxnet,0.029932737350463867,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,np_einsum_path_op-inl.h,src/operator/numpy/np_einsum_path_op-inl.h,CWE-190,4,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_np_einsum_path_op-inl.h:441:  [1] (buffer) equal:\n  Function does not check the second iterator for over-read conditions\n  (CWE-126). This function is often discouraged by most C++ coding standards\n  in favor of its safer alternatives provided since C++14. Consider using a\n  form of this function that checks the second iterator before potentially\n  overflowing it.\n  if (std::equal(input_left.begin(),"
91,flawfinder,diff,mxnet,0.029932737350463867,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,np_einsum_path_op-inl.h,src/operator/numpy/np_einsum_path_op-inl.h,CWE-190,4,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_np_einsum_path_op-inl.h:448:  [1] (buffer) equal:\n  Function does not check the second iterator for over-read conditions\n  (CWE-126). This function is often discouraged by most C++ coding standards\n  in favor of its safer alternatives provided since C++14. Consider using a\n  form of this function that checks the second iterator before potentially\n  overflowing it.\n  if (std::equal(input_left.end() - rs,"
91,flawfinder,diff,mxnet,0.029932737350463867,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,https://github.com/apache/mxnet/commit/e2624551616e930f4106e7366568572208994740,np_einsum_path_op-inl.h,src/operator/numpy/np_einsum_path_op-inl.h,CWE-190,4,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_np_einsum_path_op-inl.h:455:  [1] (buffer) equal:\n  Function does not check the second iterator for over-read conditions\n  (CWE-126). This function is often discouraged by most C++ coding standards\n  in favor of its safer alternatives provided since C++14. Consider using a\n  form of this function that checks the second iterator before potentially\n  overflowing it.\n  if (std::equal(input_left.begin(),\n\nANALYSIS SUMMARY:\n\nHits = 4\nLines analyzed = 965 in approximately 0.01 seconds (91911 lines/second)\nPhysical Source Lines of Code (SLOC) = 744\nHits@level = [0]   0 [1]   4 [2]   0 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   4 [1+]   4 [2+]   0 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 5.37634 [1+] 5.37634 [2+]   0 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:215:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    cParamKeys = new const char *[numParams];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:216:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    cParamVals = new const char *[numParams];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:563:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    keys = new const char *[numArgs];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:756:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  const char **keyArray = new const char *[len];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:795:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  const char **keyArray = new const char *[len];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:836:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  const char **keyArray = new const char *[len];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:1610:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    keys = new const char *[numArgs];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:1736:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    keys = new const char *[jnumArgs];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:1861:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  const char **mapKeys = new const char *[numCtx];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:1915:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  const char **mapKeys = new const char *[numCtx];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:2046:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  char **inputNames = new char *[num_input];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:2054:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n  char **outputNames = new char *[num_output];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:2211:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n          *args = new char *[len+1];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:2245:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n          *outputs = new char *[len + 1];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:2280:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n            *auxs = new char *[len+1];"
93,flawfinder,diff,mxnet,0.04607963562011719,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,https://github.com/apache/mxnet/commit/b88705e7744be1cc22122eb2c5b492e495ab45bb,org_apache_mxnet_native_c_api.cc,scala-package/native/src/main/native/org_apache_mxnet_native_c_api.cc,CWE-416,16,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_org_apache_mxnet_native_c_api.cc:2289:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n            (*auxs) = new char *[1];\n\nANALYSIS SUMMARY:\n\nHits = 16\nLines analyzed = 2792 in approximately 0.03 seconds (108211 lines/second)\nPhysical Source Lines of Code (SLOC) = 2385\nHits@level = [0]   2 [1]   0 [2]  16 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]  18 [1+]  16 [2+]  16 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 7.54717 [1+] 6.7086 [2+] 6.7086 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
95,flawfinder,diff,mxnet,0.026619911193847656,https://github.com/apache/mxnet/commit/66aa983e4dff90c28c356d66423565c69417d3c1,https://github.com/apache/mxnet/commit/66aa983e4dff90c28c356d66423565c69417d3c1,shuffle_op.cc,src/operator/random/shuffle_op.cc,CWE-190,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_shuffle_op.cc:76:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n      std::memcpy(buf.dptr_, out + stride * i, stride_bytes);"
95,flawfinder,diff,mxnet,0.026619911193847656,https://github.com/apache/mxnet/commit/66aa983e4dff90c28c356d66423565c69417d3c1,https://github.com/apache/mxnet/commit/66aa983e4dff90c28c356d66423565c69417d3c1,shuffle_op.cc,src/operator/random/shuffle_op.cc,CWE-190,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_shuffle_op.cc:77:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n      std::memcpy(out + stride * i, out + stride * j, stride_bytes);"
95,flawfinder,diff,mxnet,0.026619911193847656,https://github.com/apache/mxnet/commit/66aa983e4dff90c28c356d66423565c69417d3c1,https://github.com/apache/mxnet/commit/66aa983e4dff90c28c356d66423565c69417d3c1,shuffle_op.cc,src/operator/random/shuffle_op.cc,CWE-190,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_shuffle_op.cc:78:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n      std::memcpy(out + stride * j, buf.dptr_, stride_bytes);\n\nANALYSIS SUMMARY:\n\nHits = 3\nLines analyzed = 144 in approximately 0.00 seconds (33419 lines/second)\nPhysical Source Lines of Code (SLOC) = 100\nHits@level = [0]   0 [1]   0 [2]   3 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   3 [1+]   3 [2+]   3 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+]  30 [1+]  30 [2+]  30 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
97,flawfinder,diff,mxnet,0.04043102264404297,https://github.com/apache/mxnet/commit/f98820c366db09dadfeb6d497833f2d173a32cf4,https://github.com/apache/mxnet/commit/f98820c366db09dadfeb6d497833f2d173a32cf4,ndarray.cc,src/ndarray/ndarray.cc,CWE-401,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_ndarray.cc:415:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n  memcpy(shandle.dptr, def_mem->get_data_handle(), def_pd.get_size());"
97,flawfinder,diff,mxnet,0.04043102264404297,https://github.com/apache/mxnet/commit/f98820c366db09dadfeb6d497833f2d173a32cf4,https://github.com/apache/mxnet/commit/f98820c366db09dadfeb6d497833f2d173a32cf4,ndarray.cc,src/ndarray/ndarray.cc,CWE-401,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_ndarray.cc:453:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n  memcpy(shandle.dptr, new_mem->get_data_handle(), pd.get_size());"
97,flawfinder,diff,mxnet,0.04043102264404297,https://github.com/apache/mxnet/commit/f98820c366db09dadfeb6d497833f2d173a32cf4,https://github.com/apache/mxnet/commit/f98820c366db09dadfeb6d497833f2d173a32cf4,ndarray.cc,src/ndarray/ndarray.cc,CWE-401,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_ndarray.cc:1107:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n      memcpy(to_mem->get_data_handle(), from_mem->get_data_handle(), size);\n\nANALYSIS SUMMARY:\n\nHits = 3\nLines analyzed = 2183 in approximately 0.02 seconds (101421 lines/second)\nPhysical Source Lines of Code (SLOC) = 1788\nHits@level = [0]   0 [1]   0 [2]   3 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   3 [1+]   3 [2+]   3 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 1.67785 [1+] 1.67785 [2+] 1.67785 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
98,flawfinder,diff,mxnet,0.042317867279052734,https://github.com/apache/mxnet/commit/3ab1decd56563e20fefb5f3f8893abbab26f9cbf,https://github.com/apache/mxnet/commit/3ab1decd56563e20fefb5f3f8893abbab26f9cbf,ndarray.cc,src/ndarray/ndarray.cc,CWE-401,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_ndarray.cc:415:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n  memcpy(shandle.dptr, def_mem->get_data_handle(), def_pd.get_size());"
98,flawfinder,diff,mxnet,0.042317867279052734,https://github.com/apache/mxnet/commit/3ab1decd56563e20fefb5f3f8893abbab26f9cbf,https://github.com/apache/mxnet/commit/3ab1decd56563e20fefb5f3f8893abbab26f9cbf,ndarray.cc,src/ndarray/ndarray.cc,CWE-401,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_ndarray.cc:453:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n  memcpy(shandle.dptr, new_mem->get_data_handle(), pd.get_size());"
98,flawfinder,diff,mxnet,0.042317867279052734,https://github.com/apache/mxnet/commit/3ab1decd56563e20fefb5f3f8893abbab26f9cbf,https://github.com/apache/mxnet/commit/3ab1decd56563e20fefb5f3f8893abbab26f9cbf,ndarray.cc,src/ndarray/ndarray.cc,CWE-401,3,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_ndarray.cc:1107:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n      memcpy(to_mem->get_data_handle(), from_mem->get_data_handle(), size);\n\nANALYSIS SUMMARY:\n\nHits = 3\nLines analyzed = 2183 in approximately 0.02 seconds (97953 lines/second)\nPhysical Source Lines of Code (SLOC) = 1788\nHits@level = [0]   0 [1]   0 [2]   3 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   3 [1+]   3 [2+]   3 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 1.67785 [1+] 1.67785 [2+] 1.67785 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information."
99,flawfinder,diff,mxnet,0.02970290184020996,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,charRNN.cpp,cpp-package/example/charRNN.cpp,CWE-122,7,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_charRNN.cpp:210:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n  Shuffler* random;
99,flawfinder,diff,mxnet,0.02970290184020996,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,charRNN.cpp,cpp-package/example/charRNN.cpp,CWE-122,7,partial_match,/media/nimashiri/DATA/vsprojects/ICSE23/vul_charRNN.cpp:238:  [3] (random) random:\n  This function is not sufficiently random for security-related functions\n  such as key and nonce creation (CWE-327). Use a more secure technique for\n  acquiring random values.\n    delete random;
99,flawfinder,diff,mxnet,0.02970290184020996,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,charRNN.cpp,cpp-package/example/charRNN.cpp,CWE-122,7,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_charRNN.cpp:257:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n      memcpy(pdata, sequences[indices[i]].data(), sequences[indices[i]].size() * sizeof(mx_float));"
99,flawfinder,diff,mxnet,0.02970290184020996,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,https://github.com/apache/mxnet/commit/053ffc7f8f7eb085bfefb66749b5938f944844df,charRNN.cpp,cpp-package/example/charRNN.cpp,CWE-122,7,partial_match,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_charRNN.cpp:272:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n      memcpy(plabel, sequences[indices[i]].data() + 1,"
